id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
14;961217967;0;3;0;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;0;0;2,73;0,02428199;2,646153;0,005079586;2,696533;0,0192024;-0,05038047
14;961217967;0;3;6;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4383718;-0,7223146;0,3768513;-0,6522855;0,06152049;-0,07002914
14;961217967;0;3;6;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4898669;-0,5555924;0,4289025;-0,4807475;0,06096432;-0,07484496
14;961217967;0;3;12;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7416828;2,551226;-0,8695728;2,612575;0,1278899;-0,06134892
14;961217967;0;3;12;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,6674895;2,492188;-0,6581888;2,499319;-0,009300768;-0,007130861
14;961217967;0;3;5;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,101902;-0,2766662;1,108444;-0,2189597;-0,006542444;-0,05770648
14;961217967;0;3;5;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,151152;-0,3702365;1,108202;-0,3228387;0,04294991;-0,04739785
14;961217967;0;3;11;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,252759;1,96014;-1,405834;1,876288;0,153075;0,08385241
14;961217967;0;3;11;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,379472;1,987283;-1,30473;2,05268;-0,07474208;-0,06539714
14;961217967;0;3;4;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,553075;0,4208947;1,550089;0,3581132;0,002985239;0,06278157
14;961217967;0;3;4;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,56227;0,2770303;1,604914;0,3566602;-0,04264402;-0,07962984
14;961217967;0;3;10;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,794929;1,338069;-1,711594;1,327207;-0,08333492;0,01086247
14;961217967;0;3;10;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,738194;1,287463;-1,682881;1,329598;-0,05531263;-0,04213488
