id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
15;1164379699;0;3;7;APPLIED;STANDING;THREE;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,4726496;-0,6890992;-0,4194109;-0,5099481;-0,05323863;-0,1791511
15;1164379699;0;3;7;APPLIED;STANDING;THREE;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,3612811;-0,7265971;-0,4304034;-0,5494965;0,06912231;-0,1771005
15;1165755956;0;4;0;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;0;0;1,73;0,04485963;1,744706;-0,06857082;1,727267;0,1134304;0,01743901
15;1165755956;0;4;0;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;0;0;1,73;-0,02691254;1,785449;-0,05154081;1,759135;0,02462827;0,02631402
15;1165755956;0;4;6;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1818462;0,674263;0,1132964;0,4059231;0,06854975;0,2683399
15;1165755956;0;4;6;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1670612;0,2994312;0,1144583;0,4080431;0,05260293;-0,1086119
15;1165755956;0;4;12;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,3315731;1,768595;-0,3532511;1,69199;0,02167797;0,07660496
15;1165755956;0;4;12;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;12;-0,3485424;1,644092;-0,2851895;1,579091;-0,3822543;1,6453;0,09706479;-0,06620955
15;1165755956;0;4;5;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,6434405;0,5960267;0,3779241;0,3721365;0,2655163;0,2238901
15;1165755956;0;4;5;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,456282;0,3221151;0,4453571;0,3990274;0,01092488;-0,07691234
15;1165755956;0;4;11;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,6200354;1,269289;-0,5687297;1,387533;-0,05130565;-0,1182443
15;1165755956;0;4;11;APPLIED;STANDING;THREE;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5296382;1,340651;-0,5974652;1,432953;0,06782699;-0,09230208
15;1165755956;0;4;4;APPLIED;STANDING;THREE;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6909394;0,3594136;0,6610066;0,7168117;0,0299328;-0,3573981
