id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
5;1287063173;0;2;11;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,875066;1,590995;-0,6722765;1,532177;-0,2027895;0,0588187
5;1287063173;0;2;11;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;11;-0,6172379;1,406049;-0,6516208;1,4078;-0,6999968;1,512628;0,04837602;-0,1048279
5;1287063173;0;2;4;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,8663811;0,8134418;0,8437812;0,6178325;0,02259988;0,1956093
5;1287063173;0;2;4;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,6728182;0,7768048;0,7213506;0,9391921;-0,04853237;-0,1623873
5;1287063173;0;2;10;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,7572458;0,9473161;-0,7790517;1,020413;0,02180582;-0,07309657
5;1287063173;0;2;10;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,7715492;0,9457517;-0,7049903;1,024426;-0,06655896;-0,07867455
5;1287063173;0;2;3;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,6546249;1,154929;0,8696963;1,104311;-0,2150714;0,05061805
5;1287063173;0;2;3;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,7678052;0,9292593;0,790949;1,0997;-0,02314383;-0,1704404
5;1287063173;0;2;9;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,9334383;0,5689647;-0,7960569;0,6356717;-0,1373814;-0,06670696
5;1287063173;0;2;9;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6054402;0,7716566;-0,5668927;0,9497234;-0,03854752;-0,1780667
5;1287063173;0;2;2;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,2877702;1,334291;0,7702276;1,653548;-0,4824575;-0,3192569
5;1287063173;0;2;2;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,6138983;1,481065;0,6029315;1,543338;0,01096678;-0,0622735
5;1287063173;0;2;8;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;0,5614744;1,518643;-0,6232954;0,4629905;1,18477;1,055653
5;1287063173;0;2;8;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,6465641;0,4460999;-0,6220222;0,4859769;-0,02454191;-0,03987694
5;1287063173;0;2;1;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;-0,08806222;1,00766;0,5631717;1,900831;-0,6512339;-0,8931717
5;1287063173;0;2;1;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,25552;1,569039;0,2889511;1,678237;-0,03343108;-0,1091973
5;1287063173;0;2;7;STRECHED;STANDING;THREE;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,3829155;0,3422843;-0,4367705;0,3878614;0,05385494;-0,04557711
5;1287063173;0;2;7;STRECHED;STANDING;THREE;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1002728;0,3911313;-0,1311373;0,4839182;0,03086455;-0,09278691
5;1288504966;0;3;0;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;0;0;2,73;0,2204602;2,258585;0,2023217;2,926548;0,0181385;-0,6679635
5;1288504966;0;3;0;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;0;0;2,73;0,04237713;2,722066;0,02512754;2,809708;0,01724959;-0,08764148
5;1288504966;0;3;6;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,3057093;-0,5426174;0,2323068;-0,4434168;0,07340245;-0,09920061
5;1288504966;0;3;6;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4214706;-0,7042491;0,5210286;-0,5680475;-0,09955806;-0,1362016
5;1288504966;0;3;12;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-1,117166;2,251756;-0,7396939;2,475201;-0,3774723;-0,2234447
5;1288504966;0;3;12;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7779237;2,301061;-0,7720883;2,349109;-0,005835354;-0,04804802
5;1288504966;0;3;5;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;0,908087;-0,1779929;1,134624;-0,2642339;-0,2265365;0,08624101
5;1288504966;0;3;5;STRECHED;STANDING;THREE;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,186954;-0,2380608;1,214485;-0,1410571;-0,02753162;-0,0970037
5;1288504966;0;3;11;STRECHED;STANDING;THREE;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;1,290386;-0,2601527;-1,4949;1,917249;2,785287;-2,177402
