id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
11;1070663164;0;2;3;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,66834;0,9893366;0,6777886;1,043923;-0,009448588;-0,05458641
11;1070663164;0;2;9;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;0,7233207;1,087107;-0,7399622;0,8289438;1,463283;0,2581627
11;1070663164;0;2;9;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,6218253;0,7331809;-0,6908996;0,7941827;0,06907427;-0,06100184
11;1070663164;0;2;2;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;-0,638168;0,6436647;0,738134;1,466796;-1,376302;-0,8231314
11;1070663164;0;2;2;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,7168294;1,387473;0,5995913;1,446359;0,1172381;-0,05888593
11;1070663164;0;2;8;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;0,6535443;1,386262;-0,6697019;0,4018725;1,323246;0,9843896
11;1070663164;0;2;8;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,4927384;0,3860977;-0,4277835;0,5296465;-0,06495494;-0,1435488
11;1070663164;0;2;1;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;-0,4139298;0,4557323;0,4051225;1,671484;-0,8190523;-1,215752
11;1070663164;0;2;1;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,4106217;1,619697;0,3039672;1,604352;0,1066546;0,01534462
11;1070663164;0;2;7;APPLIED;SITTING;THREE;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;0,3815163;1,638927;-0,2718162;-0,05484223;0,6533325;1,69377
11;1070663164;0;2;7;APPLIED;SITTING;THREE;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1234732;0,1505722;-0,2300924;0,245393;0,1066192;-0,0948208
11;1071973885;0;3;0;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;0;0;2,73;-0,1331033;0,3203536;-0,01838976;2,673147;-0,1147135;-2,352793
11;1071973885;0;3;0;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;0;0;2,73;0,02052971;2,706267;0,0495019;2,75042;-0,02897219;-0,04415274
11;1071973885;0;3;6;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,2478607;1,595351;0,4516758;-0,7108351;-0,2038151;2,306186
11;1071973885;0;3;6;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,5148315;-0,7105696;0,4875498;-0,6176835;0,02728167;-0,09288609
11;1071973885;0;3;12;APPLIED;SITTING;THREE;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;0,5049276;-0,6283293;-0,781763;2,445717;1,28669;-3,074046
11;1071973885;0;3;12;APPLIED;SITTING;THREE;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7066727;2,52712;-0,7920489;2,513764;0,0853762;0,01335526
