id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
12;1073153537;0;2;1;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3691286;1,483328;0,3219095;1,556337;0,04721913;-0,07300901
12;1073153537;0;2;1;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3754988;1,599823;0,3638272;1,697084;0,0116716;-0,09726107
12;1073153537;0;2;7;STRECHED;STANDING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,3150032;0,3005579;-0,2726763;0,6281247;-0,0423269;-0,3275669
12;1073153537;0;2;7;STRECHED;STANDING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1686149;0,3231648;-0,1907026;0,3988816;0,02208768;-0,07571673
12;1074464258;0;3;0;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;0;0;2,73;-0,004756954;2,737346;0,1065455;2,470759;-0,1113024;0,266587
12;1074464258;0;3;0;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;0;0;2,73;0,1135646;2,557053;0,1569859;2,600043;-0,04342136;-0,04298997
12;1074464258;0;3;6;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,4288561;-0,5880944;0,4717051;-0,5282329;-0,042849;-0,05986142
12;1074464258;0;3;6;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,404212;-0,6195517;0,4658602;-0,3985569;-0,06164819;-0,2209947
12;1074464258;0;3;12;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,8465078;2,400773;-0,8325456;2,667295;-0,01396221;-0,2665219
12;1074464258;0;3;12;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,7764841;2,368755;-0,7750333;2,439166;-0,001450837;-0,07041073
12;1074464258;0;3;5;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,36904;-0,3733795;1,439251;-0,3011934;-0,07021117;-0,07218611
12;1074464258;0;3;5;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,155337;-0,1802366;1,125675;-0,1842003;0,02966189;0,003963709
12;1074464258;0;3;11;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,39881;1,999127;-1,375465;2,011964;-0,02334452;-0,01283765
12;1074464258;0;3;11;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,417614;2,004058;-1,551675;1,871462;0,1340611;0,1325964
12;1074464258;0;3;4;STRECHED;STANDING;SIX;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,87977;0,3136741;1,768263;0,4647973;0,1115065;-0,1511232
12;1074464258;0;3;4;STRECHED;STANDING;SIX;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,533544;0,3980522;1,603657;0,4892788;-0,07011271;-0,09122664
