id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
8;982451659;0;2;4;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,8012276;0,7343279;0,6536868;0,8713287;0,1475409;-0,1370008
8;982451659;0;2;4;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;4;0,7012622;0,7140464;0,5989317;0,8253834;0,5975699;0,9370778;0,001361787;-0,1116944
8;982451659;0;2;10;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,7787744;1,222387;-0,7691447;1,208501;-0,009629786;0,01388562
8;982451659;0;2;10;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;10;-0,7445316;1,070403;-0,7307142;1,238912;-0,8361228;1,353675;0,1054086;-0,1147637
8;982451659;0;2;3;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;3;0,7445316;1,070403;1,123602;1,054693;0,7226339;1,215258;0,4009679;-0,1605659
8;982451659;0;2;3;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;3;0,7445316;1,070403;0,6845666;1,155811;0,6170357;1,309268;0,06753087;-0,1534573
8;982451659;0;2;9;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,7131138;0,8421857;-0,6276285;1,051415;-0,08548534;-0,2092296
8;982451659;0;2;9;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;9;-0,7012622;0,7140464;-0,7175791;0,9798838;-0,7448152;0,9865595;0,0272361;-0,00667572
8;982451659;0;2;2;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,7044814;1,567626;0,660962;1,592913;0,04351932;-0,02528679
8;982451659;0;2;2;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;2;0,6172379;1,406049;0,5391139;1,635515;0,4912902;1,750654;0,0478237;-0,1151386
8;982451659;0;2;8;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,6056237;0,6042823;-0,6390488;0,673191;0,03342509;-0,06890869
8;982451659;0;2;8;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;8;-0,497342;0,418617;-0,5123646;0,621125;-0,4493604;0,8549844;-0,0630042;-0,2338594
8;982451659;0;2;1;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,4138516;1,940827;0,4529391;1,871025;-0,0390875;0,06980205
8;982451659;0;2;1;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;1;0,3485424;1,644092;0,3352399;1,831763;0,2982496;1,883346;0,03699037;-0,05158246
8;982451659;0;2;7;STRECHED;SITTING;SIX;True;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1584281;0,3817242;-0,114083;0,5401913;-0,0443451;-0,1584671
8;982451659;0;2;7;STRECHED;SITTING;SIX;False;150;50;1,489063;0,4963545;7;-0,1794868;0,2517937;-0,1362899;0,4945429;-0,1632028;0,652617;0,02691294;-0,1580741
8;983696844;0;3;0;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;0;0;2,73;0,07593785;2,924454;0,07874188;2,905844;-0,002804026;0,01860976
8;983696844;0;3;0;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;0;0;2,73;-0,006369311;2,621932;-0,105849;2,783265;0,09947972;-0,1613331
8;983696844;0;3;6;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,3924806;-0,9478964;0,3618127;-0,5765265;0,0306679;-0,3713698
8;983696844;0;3;6;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;6;0,4188024;-0,7191482;0,3964038;-0,5443077;0,3421759;-0,5037464;0,05422798;-0,04056132
8;983696844;0;3;12;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,6463737;2,289941;-0,6943427;2,514285;0,04796898;-0,2243443
8;983696844;0;3;12;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;12;-0,8132655;2,529548;-0,8003179;2,638739;-0,9404038;2,672353;0,1400859;-0,03361392
8;983696844;0;3;5;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,111914;-0,04940963;1,062893;-0,03229725;0,04902136;-0,01711237
8;983696844;0;3;5;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;5;1,160465;-0,3298937;1,131444;-0,0690279;1,039647;0,01487058;0,09179783;-0,08389848
8;983696844;0;3;11;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,261327;2,112444;-1,326532;2,046792;0,06520426;0,06565237
8;983696844;0;3;11;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,466408;2,072373;-1,471434;2,164227;0,005026221;-0,0918541
8;983696844;0;3;4;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,471851;0,5716326;1,548677;0,5746942;-0,0768261;-0,003061533
8;983696844;0;3;4;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,541167;0,3872206;1,577598;0,4664896;-0,03643131;-0,07926899
8;983696844;0;3;10;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,769225;1,468007;-1,702572;1,436124;-0,0666523;0,03188264
8;983696844;0;3;10;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,754467;1,397019;-1,742285;1,396118;-0,01218128;0,0009012222
8;983696844;0;3;3;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,789089;1,363791;1,737238;1,38864;0,05185056;-0,0248487
8;983696844;0;3;3;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,604127;1,243013;1,666676;1,334705;-0,06254864;-0,09169185
8;983696844;0;3;9;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,363425;0,4501402;-1,789661;0,5376325;0,4262358;-0,08749223
8;983696844;0;3;9;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,578509;0,4687954;-1,545056;0,5803389;-0,03345263;-0,1115435
8;983696844;0;3;2;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,291822;2,054049;1,611084;2,109175;-0,3192623;-0,05512619
8;983696844;0;3;2;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,424711;1,998801;1,531989;1,991679;-0,1072783;0,007121563
8;983696844;0;3;8;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-0,9896273;-0,1348994;-1,121249;0,06051707;0,1316219;-0,1954165
8;983696844;0;3;8;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,188697;-0,04139185;-1,194923;0,05638647;0,006225586;-0,09777832
8;983696844;0;3;1;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,7959445;2,743829;0,7309353;2,66212;0,06500924;0,08170891
8;983696844;0;3;1;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;1;0,8132655;2,529548;0,811703;2,468954;0,6977505;2,470679;0,1139525;-0,001724958
8;983696844;0;3;7;STRECHED;SITTING;SIX;True;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,394884;-0,3458951;-0,3362935;-0,4949733;-0,0585905;0,1490782
8;983696844;0;3;7;STRECHED;SITTING;SIX;False;350;50;3,474481;0,4963544;7;-0,4188024;-0,7191482;-0,513689;-0,4548776;-0,4637606;-0,3575913;-0,04992843;-0,09728634
8;984942029;0;4;0;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;0;0;1,73;0,04258366;1,755005;-0,06286734;1,816865;0,105451;-0,06186032
8;984942029;0;4;0;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;0;0;1,73;0,04095173;1,705065;-0,09476802;1,751874;0,1357197;-0,04680908
8;984942029;0;4;6;STRECHED;SITTING;SIX;True;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1145566;0,4798504;0,1160425;0,5997514;-0,001485832;-0,1199009
8;984942029;0;4;6;STRECHED;SITTING;SIX;False;150;30;1,489063;0,2978127;6;0,1794868;0,2517937;0,1851491;0,2565014;0,1842826;0,3501382;0,0008665174;-0,09363675
