id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
10;877069690;0;4;5;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;5;0,497342;0,418617;0,5559891;0,4057341;0,5372368;0,3844478;0,01875234;0,02128625
10;877069690;0;4;11;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5753521;1,39573;-0,524042;1,345992;-0,05131018;0,04973769
10;877069690;0;4;11;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;11;-0,6172379;1,406049;-0,5569123;1,441553;-0,6087455;1,504438;0,05183321;-0,06288481
10;877069690;0;4;4;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,6688179;0,6337576;0,7419652;0,6496589;-0,07314736;-0,01590127
10;877069690;0;4;4;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;4;0,7012622;0,7140464;0,7245656;0,7670645;0,7161834;0,7956716;0,008382261;-0,02860713
10;877069690;0;4;10;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,759257;1,075104;-0,7599985;1,133965;0,0007415414;-0,05886054
10;877069690;0;4;10;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;10;-0,7445316;1,070403;-0,6789441;1,137656;-0,6970236;1,144923;0,01807952;-0,007267118
10;877069690;0;4;3;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7322725;1,02007;0,7286178;1,05336;0,003654718;-0,03329086
10;877069690;0;4;3;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;3;0,7445316;1,070403;0,7744845;1,092588;0,774646;1,120447;-0,0001615882;-0,02785814
10;877069690;0;4;9;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6590321;0,7244389;-0,6218283;0,7974429;-0,03720385;-0,07300401
10;877069690;0;4;9;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;9;-0,7012622;0,7140464;-0,6820505;0,8348868;-0,7102953;0,9542036;0,02824485;-0,1193168
10;877069690;0;4;2;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,6896339;1,369412;0,608107;1,416372;0,08152688;-0,04696
10;877069690;0;4;2;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;2;0,6172379;1,406049;0,5812534;1,410312;0,5770669;1,41496;0,004186511;-0,004647493
10;877069690;0;4;8;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,4455324;0,4309943;-0,4439698;0,4786507;-0,001562595;-0,04765636
10;877069690;0;4;8;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;8;-0,497342;0,418617;-0,4552481;0,463067;-0,482451;0,5211623;0,0272029;-0,05809528
10;877069690;0;4;1;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,4249918;1,588202;0,3522711;1,507471;0,07272071;0,08073044
10;877069690;0;4;1;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;1;0,3485424;1,644092;0,3752566;1,692709;0,3193617;1,73114;0,05589488;-0,03843129
10;877069690;0;4;7;APPLIED;SITTING;SIX;True;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,05146194;0,2667574;-0,09901351;0,3226709;0,04755157;-0,05591357
10;877069690;0;4;7;APPLIED;SITTING;SIX;False;150;30;1,489063;0,2978127;7;-0,1794868;0,2517937;-0,1155483;0,3249701;-0,1504161;0,2806838;0,03486782;0,04428637
10;878249339;0;5;0;APPLIED;SITTING;SIX;True;150;15;1,489063;0,1489063;0;0;1,73;0,04534605;1,740086;-0,05508699;1,842185;0,100433;-0,1020994
10;878249339;0;5;0;APPLIED;SITTING;SIX;False;150;15;1,489063;0,1489063;0;0;1,73;0,04258417;1,711527;0,1206804;1,63049;-0,07809621;0,08103704
10;878249339;0;5;6;APPLIED;SITTING;SIX;True;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,2370249;0,1279063;0,1587116;0,2018753;0,07831334;-0,07396895
10;878249339;0;5;6;APPLIED;SITTING;SIX;False;150;15;1,489063;0,1489063;6;0,1794868;0,2517937;0,1841855;0,2849729;0,1215119;0,310394;0,06267367;-0,02542114
10;878249339;0;5;12;APPLIED;SITTING;SIX;True;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,3625033;1,683932;-0,4168072;1,697101;0,05430391;-0,01316881
10;878249339;0;5;12;APPLIED;SITTING;SIX;False;150;15;1,489063;0,1489063;12;-0,3485424;1,644092;-0,309462;1,625778;-0,3087403;1,622487;-0,000721693;0,003291011
10;878249339;0;5;5;APPLIED;SITTING;SIX;True;150;15;1,489063;0,1489063;5;0,497342;0,418617;0,4577434;0,3095302;0,4118164;0,3737661;0,04592705;-0,06423593
