id;ConditionHash;TaskNo;CircleNo;TargetNo;ArmPos;BodyPos;DOF;ballistic;targetDistanceLocal;targetWidthLocal;targetDistance;targetWidth;targetID;target.x;target.y;pressed.x;pressed.y;click.x;click.y;difference.x;difference.y
6;961217967;0;3;11;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,186306;1,951343;-1,415096;2,145541;0,2287908;-0,1941981
6;961217967;0;3;11;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;11;-1,440222;1,974113;-1,456094;1,905625;-1,468216;1,910978;0,01212227;-0,005353212
6;961217967;0;3;4;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,620365;0,1551243;1,510778;0,2873438;0,1095877;-0,1322195
6;961217967;0;3;4;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;4;1,636278;0,3594415;1,619537;0,3771081;1,599159;0,392084;0,02037883;-0,01497591
6;961217967;0;3;10;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,62417;1,391289;-1,577393;1,305789;-0,04677725;0,0855
6;961217967;0;3;10;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;10;-1,737241;1,190939;-1,725276;1,248955;-1,778708;1,281585;0,05343163;-0,03262961
6;961217967;0;3;3;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,637481;1,370656;1,742547;1,406331;-0,1050658;-0,03567529
6;961217967;0;3;3;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;3;1,737241;1,190939;1,691867;1,213708;1,683975;1,203204;0,007891655;0,01050436
6;961217967;0;3;9;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,553453;0,4992183;-1,548826;0,6857505;-0,004627705;-0,1865321
6;961217967;0;3;9;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;9;-1,636278;0,3594415;-1,61098;0,3457583;-1,623632;0,3750606;0,01265287;-0,0293023
6;961217967;0;3;2;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,456085;1,973039;1,393219;1,962986;0,06286693;0,01005352
6;961217967;0;3;2;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;2;1,440222;1,974113;1,42761;1,849218;1,354249;1,910427;0,07336116;-0,0612092
6;961217967;0;3;8;APPLIED;STANDING;SIX;True;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,29795;-0,5486338;-1,133945;-0,3978577;-0,1640052;-0,1507761
6;961217967;0;3;8;APPLIED;STANDING;SIX;False;350;50;3,474481;0,4963544;8;-1,160465;-0,3298937;-1,110282;-0,304404;-1,108767;-0,1860088;-0,00151515;-0,1183952
